,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
265666,161989.0,-0.231945624632562,0.9604819154147181,-2.05202871381032,-1.50607647359094,2.79575517540039,3.1672655450166696,0.0218727657109358,1.34569896776866,-0.331364768064544,-1.0313374486848101,-0.0102436609629135,0.00244509129591914,-0.36566796321195705,-0.4358742152377871,0.11656623537409698,0.338426746625112,0.520108758456662,-0.33520716354161306,-0.40550665148664294,-0.04900280418297799,-0.28899344665997,-0.917721119090668,0.181448721093278,0.591273456579359,-0.396963550920512,0.166409377088315,0.117962172563352,0.00863097258607914,8.98,0
148956,90360.0,-0.26216214484961603,0.327911173281998,1.42690258151599,-1.47353457320819,0.282654972673709,-0.0614592683446251,0.5618970716623709,-0.194466427186423,0.14957953736754,-0.26519519035406103,1.6087636039978501,-2.4134069832426297,1.1376215547931798,1.63550352902459,-1.02177915847967,-1.4871773084403899,0.11702044065042,1.81058437434967,-0.525535586722775,-0.47500875103827606,-0.881330470617063,-1.80413005998874,0.13031465404946999,0.544787688909133,-0.448234957429408,-1.28271350310821,-0.0411907307615828,-0.0854908314305529,21.8,0
5091,4750.0,-0.4856289065146261,0.7514309624335781,0.975877134633279,0.9217311654935642,-0.859712897817135,-0.329901987528242,0.252849287871244,0.34828664594421604,0.7590274977021021,-0.8517881449328158,0.7661452610491609,-2.80618835646131,0.8446352078350631,2.1792972956968897,0.9018871477054109,-0.41028327237628603,1.29028333037032,-0.0858920532009847,0.10368784910596801,0.0471224709164179,0.0899048284737227,0.216411356889544,0.333686483493401,0.356066241158991,-0.430371921299062,0.5260543915044771,-0.162536698022553,-0.0437445944274374,118.8,0
66931,52283.0,-1.6863346294622201,0.646866564159146,2.69573797505272,0.9011200507476841,-1.8692086230292901,1.1833251067797301,-1.28960253906824,0.0249534321215768,0.39557027061634703,0.979935484350613,-1.37770074700429,-0.10212683213417599,-1.00307159009415,-1.01637548583695,-1.04544149518288,-2.9117834222166605,1.5804654715457902,0.8525243117221479,0.0877518049560775,-0.30085349713332393,0.232317036172315,-0.522136643451312,-0.0478807099294457,0.351415712500669,0.254371381468381,-0.0756268507195234,0.422069635760136,0.00859402960065417,25.0,0
219555,141771.0,-0.528021843323457,0.798631569374751,1.19184548615989,-0.733555445829494,1.4871563524148703,-0.273631345436435,1.4203983887872198,-0.649650762769441,-0.303355149444728,-0.245697231476395,-1.4681418717982302,-0.2310612683847,0.7647559550327491,-0.44019621330927505,0.149727145842894,-0.250111601763388,-0.728821770619114,-0.459244465492796,1.0708805682286602,0.16435476410906502,-0.441048829298189,-0.892382587004681,-0.551938815819425,-0.968460500767221,0.518551486460716,0.395397366136375,-0.462386846760998,-0.42254519414043895,0.99,0
42936,41305.0,-12.9809425647533,6.72050777097643,-13.455635942557098,8.69861009281133,-11.479551783343698,-2.68151865053833,-14.0192907576919,8.21819051252864,-7.93089996826719,-12.6959474039839,5.58936163192341,-11.9608660326622,1.53867076186333,-9.88721406724695,0.6339792179336999,-11.350243854964399,-21.710187652553397,-8.859451924963519,3.6297136504152596,-0.8433026196968101,2.54962823474498,-0.532227763596568,-0.235096473604284,0.673209169467055,0.22659797207791,-0.00616785819002466,-1.1856955056818101,-0.747361321404312,59.68,1
104360,69032.0,-0.248067059831395,-0.24659768612195102,1.73810010955258,-1.9732300721831297,-1.0639840598415,-0.8929503997756021,-0.22201843254439604,-0.142508332806137,-2.47705596031737,0.938986448218034,-0.7096738146310779,-1.4283909370664498,0.0426752661919797,-0.321857286013166,0.412151297055187,-0.517529776097454,0.57009887074954,0.193970108263032,-0.0233397532241166,-0.25337275588819,-0.132762699383494,-0.0659167914987082,-0.138236636659758,0.360753533951173,-0.00634641383546231,-0.22661125397732101,0.10286081112954701,0.10314643428746302,15.0,0
220464,142182.0,0.151315010584759,1.21421914508629,-0.613938069642911,0.193330845805999,-0.12131428746753098,-1.97143640029906,0.587376791085809,0.0398989833228929,-0.241584746818313,-1.12098313673265,0.171459663286396,0.31766941251210806,0.039248825647829,-0.501954695822698,0.562445712732021,-0.0630834994263369,0.903593919808971,0.3964756029452729,-0.586803924822631,-0.280397566202505,0.383541681914661,1.1262091563975,-0.00292325891300674,0.8671141927257858,-0.386141014558004,-0.20757519868251997,-0.0633577824520732,-0.0379009497503775,1.5,0
53794,46149.0,-1.3465088176297502,2.13243062687771,-1.85435531823997,2.11699770636107,-1.0703783787555199,-1.0926713568230602,-2.2309860643057404,1.0364249079191898,-1.89551573571367,-3.36401057980002,2.88704787664695,-3.7844596582108903,-1.28890425847532,-3.9856260082220296,0.531838297985603,-2.60370264991872,-5.157596397492339,-0.6960100045799561,1.2859613947253201,0.22191866915130898,0.609508181503446,0.20287428495242202,-0.0607913872259794,-0.18673335336605298,-0.0174012274970924,-0.283751034119116,0.3954510490810129,0.23313857596724105,1.0,1
214775,139816.0,-0.395582180999488,-0.751792062726136,-1.9846657222602,-0.203459370656895,1.9039671762194699,-1.43028863275949,-0.0765478971696953,-0.99226038178304,0.756307218859539,0.21763045361195396,0.253931337415353,-0.0757071123077077,-2.21552535883192,1.06526242773606,-0.775503007617278,-0.911031401859836,-0.22376826860904298,0.7683698339548871,0.47752145244379296,-1.02771589618176,1.37751532224779,2.15178705623536,0.189224816804228,0.7729432780678609,-0.8724431900238622,-0.200611549796534,0.35685591152347707,0.0321134824802381,0.69,1
178208,123525.0,-5.90492080575337,4.43991138307409,-8.63180221299529,7.78868440738042,-4.98957980058454,-1.20014396478769,-7.674059940175401,4.12576101681016,-5.31577802250603,-4.89115620289902,4.2204185935238705,-6.40830067684822,1.3280032673936102,-5.853545070898,-0.928337066900246,-7.085798176428731,-12.62385610867,-4.745223837980769,2.79789150183086,-0.505607961764415,1.77502979034156,1.2664411523993602,-0.19940958884066898,0.0149600028407991,-1.90822653976519e-05,0.544209892335915,-1.16756581297999,-1.20635432583345,45.51,1
149357,91075.0,-1.85506070184998,1.55496360697718,-1.4058088285010701,0.669327345741316,-0.280229520106465,1.17865246733203,-3.45997906611492,-2.81515495312599,1.24222876512242,-4.15635447965382,2.2094407518592303,-5.122314109311031,0.66129710617156,-3.10393771952109,-2.41086973192388,-2.42501563217886,-3.96062268909989,-0.125017788038036,0.60039728842723,0.536916458029193,-0.0953083066630984,0.94662891847112,-0.297402959067305,-0.368343891207103,0.19873115628735896,-0.0785905919566464,0.36670935588932396,0.0737667168278096,38.76,1
96994,66037.0,0.28630236383524393,1.3993447480855603,-1.68250270884931,3.8643770395524197,-1.18537340204974,-0.341732013808781,-2.53938012266357,0.768378375007388,-1.54788162780199,-2.65971794652165,2.6215881261205,-3.46236188507757,-1.0543001733291801,-4.955823304302769,-1.4002744582048898,-2.33994291742419,-5.197794477350031,-1.34281449785555,0.28884691051658196,0.270360155086889,0.352456413618901,-0.243677652080658,-0.19407854653670198,-0.17220108746323198,0.7422371975551021,0.127789797006944,0.569730790365159,0.29120585883199396,7.53,1
191544,129308.0,0.0546821522798935,1.8564996040552,-4.075450734554,4.10009796977678,-0.800931346218859,-0.29250182507501005,-2.3174313939621602,1.18974699460744,-0.786237923620357,-3.9067457329322797,2.99348883356357,-3.61312502993317,-1.7272971294619,-7.36463881998297,-0.343295934983382,-2.57763472583711,-0.515302055109939,1.1091071084571398,2.35115138243805,0.509558726652881,0.6182477616561899,0.8009321384986959,0.13001647459447,0.288945953295625,-0.36665802323555,0.0303066561662426,0.431182443382693,0.110698251591246,80.9,1
112244,72575.0,0.6902098912908231,-0.943549633276172,-0.229479441481103,-0.521375352171257,-0.750654094605639,-0.36044442330438703,-0.0849741018581755,0.0982681540469054,1.33833619296819,-1.50746319466664,1.75154841653311,0.9819168852264529,-0.7998913878117059,-0.7718380057437809,0.8240736113082808,-0.34750959907617895,0.9487721977607191,0.7106570781000731,0.327913168313354,0.35541637921155,0.155044404894609,0.11286508845072901,-0.317413114724632,-0.0638055224037504,0.46280287135751,-0.637482210983793,0.048254549252800996,0.081286632676633,252.98,0
42009,40919.0,-2.7404825015316896,3.6580948197998704,-4.110635520274729,5.34024166876747,-2.66677476000958,-0.0927818149405728,-4.38869880914515,-0.280132705503576,-2.82189458229917,-4.46628416302479,3.96979981229186,-7.346716786442831,-1.16331176961366,-8.22556891234807,0.82500183194645,-6.77286703365235,-8.815785425559179,-4.56885928410549,1.12659865645629,0.185325269832133,2.41749541196206,-0.0977119508973041,0.382154506973307,-0.154756519767143,-0.40395592644090994,0.277894930235294,0.830061638644528,0.218690442242457,112.33,1
154720,102676.0,-5.5521221713523605,5.67813391258695,-9.775527980401339,8.41629539413803,-4.4098438192317095,-1.5062353548473302,-6.89983879692634,3.75044289681131,-3.8797925578860997,-6.86416435989436,7.051065089585741,-10.1375291936462,2.8154398145625494,-9.90916805374299,-0.262229551498562,-5.0225571774772595,-8.52297487191683,-2.01293906157489,1.52573244095261,-0.0647801372282915,1.12847223060537,0.228484046768752,0.286257667302864,-0.536294098099933,-0.10492488915733099,0.42091922929390296,-0.297556884880609,-0.946184387308798,119.74,1
123828,77080.0,-0.11656217436154598,0.267909767284864,2.10647471250892,-1.1921823926074,-0.685344114407641,-1.15683007717961,0.428610831422916,-0.43866525364836106,-1.4386904551729598,0.32423801451513695,0.42675950038205696,-0.104143401964729,1.23508612177214,-0.69259671525887,0.42311849918089295,0.8213928143526659,0.266754542959033,-1.7646288064510398,0.575604029624853,0.27948235287782897,-0.0149074287417115,0.0201829611381268,0.0146943034288327,0.9192846322137008,-0.28369302057503004,-0.586608555513682,-0.0949584462490578,-0.15162790736433499,15.0,0
150663,93853.0,-5.83919161928092,7.1515323543223,-12.816760080618698,7.03111476501099,-9.6512721679897,-2.9384272577162402,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.320788867178399,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329002,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.6269748452306105,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.47266981404259206,-0.275997967880675,0.28243502480175203,0.10488602021056401,0.254417096767513,316.06,1
45203,42247.0,-2.52401156950864,2.09815186657166,-4.94607520997003,6.45658840962748,3.1739213771269306,-3.0588060546313303,-0.18470966471741698,-0.390419986932457,-3.64981179874133,-4.07758540918968,4.38921350258246,-5.84955800710779,-0.750964374574877,-11.5838983872121,0.838750052957938,-1.4610292465747,0.635694232941605,0.390150149131876,-1.06302761603247,-0.16279748225959198,0.0279349679314103,0.2203664412615,0.976347942245667,-0.290539415419797,1.1610017911475,0.6639536243907579,0.45602272328053495,-0.405682084802192,1.0,1
6971,9064.0,-3.49910753739178,0.258555160773118,-4.48955807274398,4.85389435139681,-6.97452154477167,3.62838209065084,5.43127092073166,-1.9467337107847198,-0.775680092900109,-1.9877731876087001,4.69039566550924,-6.9980424321007,1.45401198637847,-3.7380233336674906,0.31774206255503,-2.01354268083989,-5.136135102670201,-1.18382211654359,1.66339401354543,-3.04262575715977,-1.05236825623151,0.204816873569406,-2.11900744010783,0.170278608305444,-0.39384411811833503,0.296367194488607,1.98591321801306,-0.900451638402827,1809.68,1
11824,20294.0,-4.9739889505862696,3.36178275378609,-3.6341270717647998,1.48950804100562,-3.0760645659294097,-1.64569905644727,-1.5053703532214702,2.99926198339665,0.813052965299923,0.11379236278506599,-0.339815578490927,-1.2803528403829398,1.7514901680280301,4.09052542977368,-0.14370697621977999,0.321098087124823,1.98979832360697,0.269596799546272,-0.222096759746182,-0.10416431071147998,0.0617804824200597,0.0684664454259524,-0.0423689911756399,0.684975634263321,-0.37195310663706,-0.44978770287887604,0.26112084531103197,-0.0176210873100535,89.99,0
145133,86665.0,1.9027136039321797,-1.0274488890811,-1.42188685717215,-0.305795734791154,-0.724647759356022,-1.27192351280942,0.00826352181644918,-0.48120619772115203,-0.71127186661169,0.900850434942785,-0.840442079603935,0.0564408937105015,0.741626800814137,0.23499495701202602,0.453247731027875,-1.46893332265938,-0.22685843594545896,1.0372261296965801,-1.04618608973247,-0.280253794527738,-0.0556746918852139,0.10766653747552699,-0.00675090183848731,0.0965639546533367,-0.0985286900507206,0.7686782711757049,-0.0903078307646325,-0.0382544784948894,156.75,0
105178,69394.0,1.14043132434726,1.1342430027989199,-1.4294547407265499,2.01222598912655,0.622800198240135,-1.1529230868156999,0.22115947772768,0.0373717733484629,0.0344859259841517,-1.87964382107016,2.19166507997652,-0.487849732811135,-1.75713709936308,-4.46105120749925,-0.402884205654366,1.4109171085786998,3.6192512520052404,2.2849267626775696,-0.443999191918561,-0.0997118777920308,-0.36713600149094894,-0.8916271208178091,-0.160578066799212,-0.10832596200032002,0.668374321480191,-0.352393242949003,0.0719927692746503,0.113684370071235,1.0,1
246020,153003.0,0.0355028640350193,0.7886542979132719,0.23966755540776502,-0.5994165816442321,0.38433974845044394,-1.01160950413265,0.956444627433532,-0.13197388256524,0.0818496636245279,-0.398939302241209,-1.07972913326209,-0.305148063329791,-0.8047143589788771,0.27797298811696997,-0.260230353052399,-0.0917228792206431,-0.33112019658264197,-0.7118195756267759,-0.12469869267097099,-0.0876843030780935,-0.266693192384845,-0.628260873467926,0.08627855448432799,-0.11371861777815301,-0.521310584589903,0.150418711651228,0.24360735295852803,0.0945951070623022,7.14,0
230476,146344.0,-0.0997238993578782,2.7954143301995598,-6.423855582214769,3.24751301512342,-1.6322902693315,-2.76666493059313,-2.31222288290759,0.961014122482514,-1.8960009648132898,-4.919348299352469,3.05365441815753,-5.297811402087531,-1.46602972848647,-7.03588005080407,1.9971323723496899,-3.83618852542499,-2.51518280017187,-0.864578711859257,2.32892697361116,0.34089831566014095,0.647714388377444,0.126575864283858,0.20395348008814604,0.0084949976311171,-0.174501150725926,0.5752947981783121,0.152875890788003,-0.0981728103598323,94.82,1
196020,131324.0,0.5780453012229879,-2.11235765633673,-3.34266071757494,0.882907922987359,0.864291570480631,1.3491296040289598,0.7995877924832121,0.218061386638101,0.615392262220229,-1.3451207153934,1.2968522761972199,0.5592916213074489,-0.614555810853604,-1.61768743766316,0.110584005008366,-0.27958355771923604,2.01817696058271,0.0518794015782424,-0.819420160431385,1.14615437560457,0.316161784369771,-0.338728212650689,-0.512070716814145,-1.10078957350512,-0.21923372038338698,-0.284282078777421,-0.0752474343141033,0.0914699310697346,695.38,0
9509,14152.0,-4.71052878230567,8.63621438967976,-15.4962220036783,10.313349373284499,-4.35134098287048,-3.3226887354392303,-10.788372838738802,5.06038112024979,-5.68931118776998,-11.7121866242875,11.152490598583698,-16.5581971409376,0.30264452240636197,-17.4759212828566,-0.41239326733107107,-10.222203169604,-13.7991476446987,-5.008585178589571,1.16202614780693,1.43423977941906,1.9905453513529,0.22378500257273604,0.554408428563337,-1.20404159623154,-0.450684594730258,0.641836059375492,1.6059576247926501,0.721643614506061,1.0,1
47472,43222.0,-7.80315232461139,5.045901000252861,-8.74957962402394,1.84639620208236,-3.72788212792552,-0.43239926658714295,-3.35657191485838,5.816661702850831,-0.11066724092425098,-0.7302666613809559,-0.0261596634397063,1.5687655408691001,-0.0282742249374747,0.0484740366499809,2.10837924456972,1.18902447581717,6.117353911773701,-0.0680694063638876,-2.4382089914757903,-0.118382103838911,0.046317030293007,-0.37122473014860496,-0.0136083531761623,-1.2913709702493401,-0.0931541590076987,-0.23635291659777202,0.0746230560972809,-0.29536004329473703,89.99,0
23619,32844.0,1.10673270156269,-1.0569644369195,1.2340865497498799,0.6764059578909871,-0.8967818783874008,2.1646002195462097,-1.48698442429718,0.5888433317308559,0.280924498180058,0.483623789060445,-0.7685601332894809,1.50501509333535,1.5311754371584498,-1.34648478917281,-2.23626393838325,-1.7791458831170701,0.0324554344596527,1.4635881603368401,-0.16779093378444698,-0.35809349084164294,-0.39258685342391997,-0.205374581280799,-0.228663528972468,-1.3051584123373898,0.549287920906221,-0.136420032881203,0.14417958513473803,0.0283497956760382,63.6,0
32082,36630.0,-1.9631451393613202,2.09761982701266,0.367308297547827,-0.0820145688845962,-1.11808267201515,-0.873449552281691,-0.447465686269418,1.3416047879466102,-0.856995990597164,-0.21256363893742003,1.1603081255536298,1.44033844762387,0.536025679358358,1.07191681487721,0.0009327932428498801,0.643457600565729,-0.10756579203501199,0.103812425257974,0.14813551333042901,0.0519461135567042,-0.0935464382711119,-0.49031905999637,0.151927313807078,0.5202245436039671,-0.0661639191882478,0.0556450351387211,0.11002598999584802,0.0337707442580902,10.11,0
